Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TRVI,"Trevi Therapeutics, Inc.",-0.3932584269662937,1226987,0.7650396733701147,2526096629.2550564,USD,,-0.3427,USD,18.540527691942003,0,Health technology,Strong buy,17.73,USD,Biotechnology
CTOS,"Custom Truck One Source, Inc.",1.6917293233082678,615545,0.39630632168282215,2461609845.5827065,USD,115.22896698615548,0.0939,USD,,0,Finance,Strong buy,10.82,USD,Finance/Rental/Leasing
PGEN,"Precigen, Inc.",-0.14577259475219642,4424089,0.6522138743769061,2452541495.4518948,USD,,-1.0994,USD,-156.62931839402427,0,Health technology,Buy,6.85,USD,Biotechnology
COTY,Coty Inc.,-2.1276595744680873,4175202,0.48526388797280795,2430087291.404256,USD,,-0.6212,USD,-32.11399404508719,0,Consumer non-durables,Neutral,2.76,USD,Household/Personal care
CLOV,"Clover Health Investments, Corp.",3.4168564920273434,4759032,0.9077828186079768,2411453619.744875,USD,,-0.0402,USD,53.739930955120826,0,Finance,Buy,4.54,USD,Life/Health insurance
FIVN,"Five9, Inc.",-4.382470119521923,2237460,0.44753154388721783,2331374325.418327,USD,45.54079696394687,0.6851,USD,658.6932447397563,0,Technology services,Buy,31.2,USD,Packaged software
BHC,Bausch Health Companies Inc.,-0.4807692307692347,2195006,0.24895979889819655,2322481521.546083,USD,,-2.8555647999999993,USD,-1171.0101697712316,0,Health technology,Neutral,6.21,USD,Pharmaceuticals: other
NUVB,Nuvation Bio Inc.,0.7849293563579249,2592651,0.46295976034562836,2260631096.185243,USD,,-0.4351,USD,30.69448869066582,0,Health technology,Strong buy,6.42,USD,Biotechnology
AMC,"AMC Entertainment Holdings, Inc.",5.4166666666666625,15404583,0.4876758677063316,2258289763.4458327,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.53,USD,Movies/Entertainment
HAPN,"Happen, Inc.",1.352054082163276,1245648,0.8824591437373216,2249291401.683827,USD,11.741671185011144,1.6599,USD,159.03558052434454,0,Finance,Strong buy,19.49,USD,Major banks
OCUL,"Ocular Therapeutix, Inc.",4.81557377049181,4006398,1.898487000257308,2246670456.802254,USD,,-1.413,USD,-10.597996242955539,0,Health technology,Strong buy,10.23,USD,Pharmaceuticals: major
TIC,"TIC Solutions, Inc.",-3.320683111954456,2445942,0.80278180007837,2223665381.001898,USD,,-0.5747,USD,,0,Commercial services,Buy,10.19,USD,Miscellaneous commercial services
KEEL,Keel Infrastructure Corp.,7.598784194528875,43907084,1.280151482970888,2186209035.465046,USD,,-0.7481,USD,-337.485380116959,0,Technology services,Strong buy,3.54,USD,Data processing services
KSS,Kohl's Corporation,4.218496484586269,3731400,1.148430432243066,2185217855.13629,USD,8.182242792238121,2.3551,USD,118.24668705402652,0,Retail trade,Neutral,19.27,USD,Department stores
JBLU,JetBlue Airways Corporation,-0.5163511187607464,21067562,0.6079034703549542,2180864464.2685027,USD,,-2.3909,USD,-119.12748602327925,0,Transportation,Sell,5.78,USD,Airlines
BHVN,Biohaven Ltd.,-0.6901311249137312,2139032,1.3094696317170227,2173519923.491373,USD,,-4.646,USD,39.32824905975763,0,Health technology,Buy,14.39,USD,Pharmaceuticals: major
ALKT,"Alkami Technology, Inc.",1.9162884518406587,760216,0.5034731432003913,2161297376.6641455,USD,,-0.4274,USD,-12.949260042283296,0,Technology services,Strong buy,20.21,USD,Packaged software
FLYW,Flywire Corporation - Voting,-0.05724098454492278,1551440,0.5727282436157897,2124317455.336005,USD,66.23672230652504,0.2636,USD,541.3625304136253,0,Commercial services,Buy,17.46,USD,Miscellaneous commercial services
DV,"DoubleVerify Holdings, Inc.",0.30188679245282374,4700584,0.6204185800462273,2059775195.8777356,USD,36.88592839300583,0.3603,USD,17.476361265079895,0,Technology services,Neutral,13.29,USD,Packaged software
TSHA,"Taysha Gene Therapies, Inc.",-4.116766467065861,3913789,1.4238901334956233,2048709798.9655688,USD,,-0.4324,USD,-21.08653038364605,0,Health technology,Strong buy,6.405,USD,Biotechnology
NVCR,NovoCure Limited,-0.396375990939979,764680,0.5789027979595319,2048282422.813137,USD,,-1.3095,USD,16.116840689257565,0,Health technology,Buy,17.59,USD,Medical specialties
GENI,Genius Sports Limited,-1.6709511568123379,3950312,0.42640703558785137,2046667112.988432,USD,,-0.6102,USD,-209.27521540800805,0,Technology services,Strong buy,7.65,USD,Internet software/Services
AGIO,"Agios Pharmaceuticals, Inc.",4.649739981645773,1223093,0.8633031320204217,2042401276.9167943,USD,,-7.0101,USD,-163.46279196089085,0,Health technology,Buy,34.21,USD,Pharmaceuticals: major
SGRY,"Surgery Partners, Inc.",2.1333333333333355,3868743,2.014912278828636,2005667722.7733335,USD,,-0.6917,USD,51.57518902268272,0,Health services,Buy,15.32,USD,Hospital/Nursing management
