Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
ALGN,"Align Technology, Inc.",0.7184149969130612,630816,0.5324158143067169,12851872563.228098,USD,30.074242906701972,5.9669,USD,8.579903191760378,0,Health technology,Buy,179.45,USD,Medical specialties
IVZ,Invesco Ltd,1.2932541069556134,3991921,0.8649820389165547,12846736635.91122,USD,,-1.4859,USD,-219.0338860850757,2.953512757777,Finance,Buy,28.98,USD,Investment managers
ICLR,ICON plc,-0.6221484861053571,308538,0.2941034329225067,12841872813.088345,USD,77.2476050110538,2.1712,USD,-76.58704911845582,0,Commercial services,Buy,167.72,USD,Miscellaneous commercial services
EQH,"Equitable Holdings, Inc.",0.6639537374170107,1267141,0.3798513073090098,12829033161.23367,USD,,-2.8462,USD,-177.37392959086583,2.37738273720283,Finance,Strong buy,47,USD,Life/Health insurance
SMTC,Semtech Corporation,-0.9963636363636397,2702491,0.5625338432102948,12680668611.714108,USD,,-0.3956,USD,80.79984469035139,0,Electronic technology,Buy,136.13,USD,Semiconductors
RVTY,"Revvity, Inc.",-0.5843293492695854,929159,0.530739495198315,12527046942.629217,USD,53.22557709626961,2.1097,USD,-16.586272339079542,0.247897299690128,Health technology,Buy,112.29,USD,Medical specialties
AUR,"Aurora Innovation, Inc.",1.5923566878980837,20712635,0.831623191937996,12512476034.01274,USD,,-0.4398,USD,7.215189873417711,0,Technology services,Buy,6.38,USD,Packaged software
ELAN,Elanco Animal Health Incorporated,0.8123476848090955,3875867,0.8961413732334935,12396339121.398048,USD,,-0.4891,USD,-165.27425597224078,0,Health technology,Strong buy,24.82,USD,Biotechnology
ABVX,Abivax SA,-0.5968452465539317,837743,0.28851860618742664,12213447836.872599,USD,,-5.2547,USD,-41.662847437521904,0,Health technology,Strong buy,139.9,USD,Pharmaceuticals: other
RMBS,"Rambus, Inc.",-1.7786734425654964,1911923,0.41010296744612246,12122154103.13502,USD,53.28453275026143,2.1038,USD,10.152363998115096,0,Electronic technology,Buy,112.1,USD,Semiconductors
