Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
FRPT,"Freshpet, Inc.",3.304419661296993,1345978,0.793039006962242,3605797227.530773,USD,19.772314016918333,3.7947,USD,473.73752645902636,0,Consumer non-durables,Buy,75.03,USD,Food: specialty/candy
OGN,Organon & Co.,0.365497076023397,3314072,1.2849860781335987,3605627637.094299,USD,17.589034076351528,0.7806,USD,-71.00512591932248,0.584795321637427,Health technology,Neutral,13.73,USD,Pharmaceuticals: major
CSTM,Constellium SE,-5.180421579135404,2955244,2.552058780071543,3596906202.9117546,USD,6.827712176172468,3.8871,USD,1921.372854914197,0,Non-energy minerals,Strong buy,26.54,USD,Aluminum
ERO,Ero Copper Corp.,3.366696997270244,1143265,0.6680826189827408,3554633783.9161935,USD,11.827866230720023,2.8813312,USD,103.98560173030138,0,Non-energy minerals,Buy,34.08,USD,Other metals/Minerals
WRBY,Warby Parker Inc.,11.284654431862556,2632359,0.8433183948790643,3522829441.136275,USD,469.5222405271829,0.0607,USD,,0,Retail trade,Buy,28.5,USD,Specialty stores
AEHR,Aehr Test Systems,-12.40567951318459,2926578,1.1297222841036272,3521703680.82856,USD,,-0.2391,USD,-82.24085365853657,0,Electronic technology,Strong buy,107.96,USD,Electronic production equipment
FSM,Fortuna Mining Corp.,11.29186602870815,7206783,1.187721441649495,3441984114.569167,USD,10.364443417803102,1.1221056,USD,105.61420546842004,0,Non-energy minerals,Strong buy,11.63,USD,Precious metals
WT,"WisdomTree, Inc.",-0.6999125109361336,2493332,1.2762186290620117,3439325112.87839,USD,43.57005758157389,0.521,USD,34.59054507879101,0.5249343832021,Miscellaneous,Buy,22.7,USD,Investment trusts
SBLK,Star Bulk Carriers Corp.,0.13275804845669664,1512744,1.0179288754410118,3434777248.5784936,USD,11.802675846960332,2.5562,USD,141.81250591240186,3.41851974775971,Transportation,Strong buy,30.17,USD,Marine shipping
MGNI,"Magnite, Inc.",-2.77211577660008,2317843,0.6151839106461018,3420666402.8719935,USD,21.84065934065934,1.092,USD,288.4738527214514,0,Technology services,Strong buy,23.85,USD,Packaged software
