Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
UCTT,"Ultra Clean Holdings, Inc.",-5.133664537497046,1208238,0.7589656832919859,3595233714.5871773,USD,,-0.5192,USD,84.67080011809861,0,Producer manufacturing,Strong buy,80.2,USD,Industrial machinery
AAP,Advance Auto Parts Inc.,1.2748597654258031,917737,0.6968025742616807,3592674066.841408,USD,82.29281767955801,0.724,USD,,1.69981302056774,Retail trade,Neutral,59.58,USD,Specialty stores
WRBY,Warby Parker Inc.,-2.1724598930481354,4141327,1.777179385419989,3591874838.253008,USD,3081.0526315789475,0.0095,USD,,0,Retail trade,Buy,29.27,USD,Specialty stores
SHOO,"Steven Madden, Ltd.",0.42979942693409917,1223637,0.9646299893417758,3590800022.8266473,USD,24.601423844379827,1.9946,USD,56.90685966016361,1.71919770773639,Consumer non-durables,Buy,49.07,USD,Apparel/Footwear
AMBA,"Ambarella, Inc.",-0.46211844825490656,1409811,0.5265505378687837,3590610936.725647,USD,,-1.6179,USD,34.98493068113322,0,Electronic technology,Buy,81.85,USD,Semiconductors
OGN,Organon & Co.,0.07374631268436421,2148135,0.7544523589062561,3563610157.4417405,USD,17.384063540866002,0.7806,USD,-71.00512591932248,0.589970501474926,Health technology,Neutral,13.57,USD,Pharmaceuticals: major
FA,First Advantage Corporation,-0.3875968992248151,1599322,1.0205572486262262,3526801609.5387597,USD,422.17659137577,0.0487,USD,,0,Technology services,Buy,20.56,USD,Packaged software
FRPT,"Freshpet, Inc.",14.571978198140423,6435926,5.658416560606769,3512235113.9961524,USD,19.149050183532943,3.7323,USD,1141.6167664670659,0,Consumer non-durables,Strong buy,71.47,USD,Food: specialty/candy
CLSK,"CleanSpark, Inc.",-4.728299223712067,16773804,0.7751854641571708,3464216281.0162315,USD,,-2.1014,USD,-126.29765237992679,0,Technology services,Strong buy,13.5,USD,Data processing services
RXO,"RXO, Inc.",-5.106190691369178,2507623,1.0548603984404565,3463326559.0600996,USD,,-0.622,USD,71.43906694829644,0,Technology services,Neutral,21,USD,Packaged software
CALY,Callaway Golf Company,-2.3505365355135455,3615792,1.8601148172532693,3435167077.842616,USD,,-1.6095,USD,79.68598149714128,0,Consumer durables,Buy,19.11,USD,Recreational products
HAYW,"Hayward Holdings, Inc.",0.6215040397762674,2043501,0.5604914834547027,3434216083.514606,USD,22.26653830284693,0.7271,USD,23.698536917318812,0,Consumer durables,Buy,16.19,USD,Recreational products
EXTR,"Extreme Networks, Inc.",-19.016697588126164,4353558,2.8538495186868444,3425078230.872913,USD,217.7057356608479,0.1203,USD,,0,Electronic technology,Strong buy,26.19,USD,Computer peripherals
KN,Knowles Corporation,-2.153465346534647,787227,0.5720282545525623,3376270540.5930686,USD,50.99329205366357,0.7752,USD,178.9492623245772,0,Electronic technology,Buy,39.53,USD,Electronic components
WT,"WisdomTree, Inc.",-1.6078606520768175,4998670,1.7711845567171869,3369296062.686021,USD,42.561823802163836,0.5176,USD,33.712219064841115,0.535953550692273,Miscellaneous,Buy,22.03,USD,Investment trusts
ADEA,Adeia Inc.,-4.165331624479336,1092030,0.7377208820548448,3298885874.184877,USD,27.689316793186446,1.0802,USD,45.677680377612944,0.640820249919897,Technology services,Strong buy,29.91,USD,Packaged software
VECO,Veeco Instruments Inc.,-1.5613382899628185,1176836,1.3913122020660733,3232333341.9747214,USD,138.09647979139504,0.3835,USD,-63.96015412085331,0,Electronic technology,Buy,52.96,USD,Electronic production equipment
CLDX,"Celldex Therapeutics, Inc.",5.147247119078118,788344,0.7242033381127045,3222884456.7626123,USD,,-4.267,USD,-58.130744144678346,0,Health technology,Strong buy,41.06,USD,Biotechnology
AEHR,Aehr Test Systems,-10.11011011011011,1899023,0.7422622056583928,3222247940.884885,USD,,-0.2391,USD,-82.24085365853657,0,Electronic technology,Strong buy,98.78,USD,Electronic production equipment
ZIM,ZIM Integrated Shipping Services Ltd.,-2.60168559912056,2295776,2.145189289377829,3203412695.8460975,USD,32.72592957399655,0.8122,USD,-95.84071612196196,7.29204836936607,Transportation,Sell,26.58,USD,Marine shipping
SBLK,Star Bulk Carriers Corp.,-0.9213323883770306,879399,0.6393656124877247,3183174418.635011,USD,22.232824427480917,1.2576,USD,-36.39490188144851,3.64989369241673,Transportation,Strong buy,27.96,USD,Marine shipping
QURE,uniQure N.V.,1.2820512820512873,795198,0.45223605757903074,3068770306.75641,USD,,-4.048,USD,-3.2468691815237065,0,Health technology,Strong buy,44.24,USD,Biotechnology
TGB,Trekor Metals Limited,4.469987228607914,8210339,1.169498038408291,2990879214.1780195,USD,292.4981588349391,0.027965987999999997,USD,,0,Non-energy minerals,Strong buy,8.18,USD,Other metals/Minerals
MGNI,"Magnite, Inc.",-0.9108341323106315,2357729,1.1556451051995646,2960254060.899809,USD,19.961371318203767,1.0355,USD,422.1886031265759,0,Technology services,Strong buy,20.67,USD,Packaged software
CBZ,"CBIZ, Inc.",-0.5083514887436477,1980713,0.6341871809733952,2957556165.1561365,USD,25.707182061265655,2.1317,USD,22.942499567449097,0,Commercial services,Buy,54.8,USD,Miscellaneous commercial services
OUST,"Ouster, Inc.",-5.685618729097002,2364022,0.7623240761695261,2872923546.441471,USD,,-0.9742,USD,50.41734527687297,0,Electronic technology,Buy,45.12,USD,Semiconductors
PENG,"Penguin Solutions, Inc.",-3.665283540802221,1317744,0.4682967269507939,2855243177.5290456,USD,39800,0.0014,USD,,0,Electronic technology,Buy,55.72,USD,Semiconductors
UA,"Under Armour, Inc.",-1.3432835820895501,2351066,1.031532279977292,2848848049.5014925,USD,,-1.166,USD,-151.13073443894035,0,Consumer non-durables,Neutral,6.61,USD,Apparel/Footwear
PTON,"Peloton Interactive, Inc.",-1.3615733736762594,10753821,1.4815403597585393,2823107283.679273,USD,145.21158129175944,0.0449,USD,,0,Consumer services,Buy,6.52,USD,Other consumer services
XRAY,DENTSPLY SIRONA Inc.,-3.4337771548703593,3652917,0.7282067225912101,2760501886.4078484,USD,,-3.1476,USD,30.66960352422907,4.48493342676945,Health technology,Neutral,13.78,USD,Medical specialties
TRVI,"Trevi Therapeutics, Inc.",-0.533333333333341,1501886,0.8946151516660523,2647921513.418666,USD,,-0.3235,USD,27.88675880517164,0,Health technology,Strong buy,18.65,USD,Biotechnology
NWL,Newell Brands Inc.,0.652528548123981,12764433,0.9837644601880469,2627803011.0717783,USD,,-0.5337,USD,8.800410116199608,4.56769983686786,Producer manufacturing,Neutral,6.17,USD,Industrial machinery
PENN,"PENN Entertainment, Inc.",-2.095808383233524,2773446,1.0987569364467564,2626007010.6467066,USD,,-6.7047,USD,-974.9879749879749,0,Consumer services,Buy,19.62,USD,Casinos/Gaming
RDW,Redwire Corporation,0.8466603951081829,18297340,1.172977849118875,2560207757.546566,USD,,-2.6879,USD,-18.97574362606233,0,Electronic technology,Buy,10.72,USD,Aerospace & defense
COTY,Coty Inc.,-2.7491408934707926,6133375,0.6076473745318822,2491720072.4639173,USD,,-0.6212,USD,-32.11399404508719,0,Consumer non-durables,Neutral,2.83,USD,Household/Personal care
NEOG,Neogen Corporation,-3.471634208298054,3299122,1.1634489388761202,2485838659.661304,USD,,-0.0361,USD,99.28284794787238,0,Health technology,Buy,11.4,USD,Medical specialties
