Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TIC,"TIC Solutions, Inc.",5.064655172413801,2097358,0.9584487205499834,2127648372.5754309,USD,,-0.5747,USD,,0,Commercial services,Buy,9.75,USD,Miscellaneous commercial services
GENI,Genius Sports Limited,-0.5006257822277852,3725546,0.8498784407105155,2126928450.2065082,USD,,-0.6102,USD,-209.27521540800805,0,Technology services,Strong buy,7.95,USD,Internet software/Services
HAPN,"Happen, Inc.",0.054794520547953765,994873,0.9428735250912197,2107340275.6306849,USD,11.000662690523527,1.6599,USD,159.03558052434454,0,Finance,Strong buy,18.26,USD,Major banks
VOYG,"Voyager Technologies, Inc.",-2.788732394366203,994082,0.6137446342676979,2106112811.0222533,USD,,-2.324,USD,-21.592633286244954,0,Technology services,Buy,34.51,USD,Information technology services
DV,"DoubleVerify Holdings, Inc.",0.15037593984962083,1297730,0.3183559055298911,2064434789.9368422,USD,36.969192339716905,0.3603,USD,17.476361265079895,0,Technology services,Neutral,13.32,USD,Packaged software
NVCR,NovoCure Limited,5.131264916467777,902906,0.6424519372084784,2051775844.409308,USD,,-1.3095,USD,16.116840689257565,0,Health technology,Buy,17.62,USD,Medical specialties
AGIO,"Agios Pharmaceuticals, Inc.",3.8602941176470527,742173,0.7433810685745404,2023893742.1783085,USD,,-7.0101,USD,-163.46279196089085,0,Health technology,Buy,33.9,USD,Pharmaceuticals: major
TSHA,"Taysha Gene Therapies, Inc.",3.8525963149078803,1690344,0.545310359427049,2020167794.5058627,USD,,-0.4324,USD,-21.08653038364605,0,Health technology,Strong buy,6.2,USD,Biotechnology
PRGO,Perrigo Company plc,1.4716187806587306,3165677,1.3648245045054366,2009378899.8178,USD,,-12.5104,USD,-2139.198138535887,8.12894183601962,Health technology,Buy,14.48,USD,Pharmaceuticals: major
KSS,Kohl's Corporation,-3.387978142076508,8486029,2.329403866248206,2004911808.7081966,USD,7.507112224533989,2.3551,USD,118.24668705402652,0,Retail trade,Neutral,17.68,USD,Department stores
