Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
U,Unity Software Inc.,-2.7938120526437333,10180949,1.0383435228207398,18527744465.957054,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,42.1,USD,Packaged software
BEN,"Franklin Templeton, Inc.",-1.443001443001443,3438065,1.1786010277151808,17350827045.666668,USD,23.28197436596673,1.4668,USD,181.2655800575264,3.78066378066378,Finance,Neutral,34.15,USD,Investment managers
JHX,James Hardie Industries plc.,-0.735048446374871,18575584,4.215892386482977,17247324303.862347,USD,119.60547504025764,0.2484,USD,-67.61408083441981,0,Non-energy minerals,Buy,29.71,USD,Construction materials
LSCC,Lattice Semiconductor Corporation,0.8216783216783196,1237079,0.9906217255816728,16381770196.465736,USD,445.5001931247586,0.2589,USD,13.056768558951969,0,Electronic technology,Strong buy,115.34,USD,Semiconductors
BMNR,"BitMine Immersion Technologies, Inc.",6.386554621848737,41157131,0.7850417880970572,15273691436.263865,USD,,-8.5291,USD,-196.1904431170996,0.0420168067226891,Finance,Strong buy,25.32,USD,Financial conglomerates
FIG,FIGMA INC,-4.614850798056911,19914244,1.4232587519102784,14652434214.955585,USD,,-3.0645,USD,-1737.8941742383752,0,Technology services,Buy,27.49,USD,Packaged software
SWK,"Stanley Black & Decker, Inc.",-1.4621676891615467,1616521,1.1330249312010825,14553474758.561045,USD,23.498573553436884,4.1011,USD,30.0409043345911,3.39468302658487,Consumer durables,Neutral,96.37,USD,Tools & hardware
CRBG,Corebridge Financial Inc.,-0.2146580803434538,3238913,1.057486220803177,14505438136.87703,USD,18.498095617076913,1.7591,USD,,3.00521312480834,Finance,Strong buy,32.54,USD,Life/Health insurance
IVZ,Invesco Ltd,-0.24345709068776109,4375867,1.2989360304133624,14472363266.433355,USD,,-0.6985,USD,-175.02685284640174,2.57151552038953,Finance,Neutral,32.78,USD,Investment managers
RVTY,"Revvity, Inc.",-0.10093167701865206,1617486,1.0679869542696243,14357821818.272514,USD,61.108472644376896,2.1056,USD,-10.658520027155461,0.217391304347826,Health technology,Buy,128.67,USD,Medical specialties
AEG,Aegon Ltd. New York Registry Shares,-0.5440696409140254,4830848,1.0713676859084902,13889416759.218002,USD,11.69695418479652,0.7814,USD,,4.28653971708379,Finance,Buy,9.14,USD,Multi-line insurance
EQH,"Equitable Holdings, Inc.",-0.13944223107569775,2060524,1.0586037330952252,13687252590.77211,USD,,-3.3102,USD,-366.9731429954029,2.21115537848606,Finance,Strong buy,50.13,USD,Life/Health insurance
W,Wayfair Inc.,-4.327293754818822,2516867,1.1823864807890097,13596829494.24518,USD,,-2.463,USD,-2.663498812054533,0,Retail trade,Buy,99.27,USD,Specialty stores
BAX,Baxter International Inc.,-0.49751243781094145,3876403,0.8186841902625323,13441894831.840796,USD,,-1.9279,USD,-626.1393596986817,0.765403750478377,Health technology,Neutral,26,USD,Medical specialties
