Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
VSH,"Vishay Intertechnology, Inc.",3.307458656766792,3152614,0.7739644104629821,4694944152.223464,USD,159.92685475444097,0.1914,USD,,1.31449227735787,Electronic technology,Buy,30.61,USD,Electronic production equipment
DYN,"Dyne Therapeutics, Inc.",0.15936254980079342,2153497,1.382246462044268,4694805676.3838,USD,,-3.3318,USD,13.706293706293716,0,Health technology,Strong buy,25.14,USD,Biotechnology
PAY,"Paymentus Holdings, Inc.",3.273555365784226,1957184,1.5995449448670631,4569090185.059551,USD,55.08654722137869,0.6586,USD,50.88201603665521,0,Commercial services,Buy,36.28,USD,Miscellaneous commercial services
EWTX,"Edgewise Therapeutics, Inc.",-0.6390532544378772,862196,0.737379732653707,4559201578.305002,USD,,-1.8492,USD,-18.881388621022168,0,Health technology,Strong buy,41.98,USD,Biotechnology
BB,BlackBerry Limited,-2.809706257982117,8411684,0.9340451931181557,4460224500.062665,USD,78.26971476294355,0.09722790000000002,USD,,0,Technology services,Neutral,7.61,USD,Packaged software
TREX,"Trex Company, Inc.",0.8998615597600217,1250598,0.9708913030871148,4454564876.515797,USD,25.8390451429922,1.6924,USD,-2.511520737327194,0,Non-energy minerals,Buy,43.73,USD,Forest products
DLO,DLocal Limited,4.989885367498316,2877138,1.0287743354962184,4392470393.94538,USD,22.77647747220597,0.6836,USD,34.6464447508371,1.32613621038436,Technology services,Strong buy,15.57,USD,Packaged software
RUM,RUM Group Inc.,3.165298944900368,3361572,0.7318509903616103,4363129600.892858,USD,,-0.5825,USD,59.37085861756295,0,Technology services,Buy,8.8,USD,Internet software/Services
CGAU,Centerra Gold Inc.,2.2038567493112966,1399243,0.8135137031741815,4354223959.269522,USD,7.29295095991747,3.0522624,USD,776.8864473652648,0.881612090680101,Non-energy minerals,Buy,22.26,USD,Precious metals
HTFL,"Heartflow, Inc.",-0.8526670632559978,1536528,0.755898743784611,4347681374.280611,USD,,-1.3972,USD,,0,Technology services,Strong buy,50,USD,Packaged software
OPLN,"OPENLANE, Inc.",-1.1982881597717394,922266,0.6749169641506556,4252475678.908708,USD,,-0.8472,USD,-214.34741530570926,0,Technology services,Buy,34.63,USD,Packaged software
COLD,"Americold Realty Trust, Inc.",-1.0176390773405724,2996077,0.8843364050836702,4165161321.6040134,USD,,-1.5909,USD,-727.7315296566077,6.15384615384615,Finance,Neutral,14.59,USD,Real estate investment trusts
BILL,"BILL Holdings, Inc.",2.3939521209575823,1442712,0.5710053517008691,4158095714.1580343,USD,,-0.1216,USD,24.18952618453865,0,Technology services,Buy,48.76,USD,Packaged software
ARIS,Aris Mining Corporation,4.345521992580817,1576832,1.0768702284341787,4064015745.6145797,USD,14.735129866708817,1.3362623999999999,USD,3674.443336562824,0,Non-energy minerals,Strong buy,19.69,USD,Precious metals
RLAY,"Relay Therapeutics, Inc.",0.10816657652786982,2107697,0.7888908056717425,4056311424.8716,USD,,-1.5668,USD,19.60180623973728,0,Health technology,Strong buy,18.51,USD,Biotechnology
IOVA,"Iovance Biotherapeutics, Inc.",4.106280193236714,12294475,0.7334359861442866,3904613810.9008565,USD,,-0.7213,USD,41.19996739219042,0,Health technology,Buy,8.62,USD,Biotechnology
TENB,"Tenable Holdings, Inc.",-3.467719199323363,4434918,0.8843501291244854,3771193207.788205,USD,592.3875432525953,0.0578,USD,,0,Technology services,Buy,34.24,USD,Packaged software
AXTI,AXT Inc,1.4970593477098617,5601220,0.6855696032849844,3734394441.891602,USD,3061.827956989248,0.0186,USD,,0,Electronic technology,Strong buy,56.95,USD,Electronic production equipment
ABCL,AbCellera Biologics Inc.,0.7092198581560291,3714902,0.5877156004148638,3681177899.958188,USD,,-0.5447,USD,2.4883637665592593,0,Health technology,Strong buy,11.36,USD,Biotechnology
DNLI,Denali Therapeutics Inc.,-1.7837954008166739,1768579,1.778129690191959,3652513401.590909,USD,,-2.8378,USD,-1.0684521689579118,0,Health technology,Strong buy,22.85,USD,Biotechnology
FSM,Fortuna Mining Corp.,4.340425531914891,4725335,0.7651345969028025,3628437219.090257,USD,10.925887902172487,1.1221056,USD,105.61420546842004,0,Non-energy minerals,Strong buy,12.26,USD,Precious metals
ERO,Ero Copper Corp.,-0.17231476163125295,1085911,0.5567091384425067,3625559577.8049254,USD,12.063868256450352,2.8813312,USD,103.98560173030138,0,Non-energy minerals,Buy,34.76,USD,Other metals/Minerals
PTRN,Pattern Group Inc. - Series A,1.847229156265589,1023083,0.7399784273645691,3618941376.2662807,USD,,-0.7887,USD,-315.3153153153153,0,Commercial services,Strong buy,20.4,USD,Advertising/Marketing services
OGN,Organon & Co.,0.07267441860464961,3626041,1.0414595295729372,3616131994.40407,USD,17.640276710222906,0.7806,USD,-71.00512591932248,0.581395348837209,Health technology,Neutral,13.77,USD,Pharmaceuticals: major
CSTM,Constellium SE,-1.151988108509843,1550384,0.9387079276167829,3605037938.146047,USD,6.8431478480100845,3.8871,USD,1921.372854914197,0,Non-energy minerals,Strong buy,26.6,USD,Aluminum
WT,"WisdomTree, Inc.",-2.94358135731808,2479628,0.9661923015807642,3596897541.129676,USD,45.5662188099808,0.521,USD,34.59054507879101,0.498753117206983,Finance,Buy,23.74,USD,Investment managers
MGNI,"Magnite, Inc.",8.693752730449972,5895821,3.2191613840914104,3568393160.7492547,USD,22.78388278388278,1.092,USD,288.4738527214514,0,Technology services,Strong buy,24.88,USD,Packaged software
SBLK,Star Bulk Carriers Corp.,2.479871175523348,1715583,1.1030057912878395,3548889512.669906,USD,12.44816524528597,2.5562,USD,141.81250591240186,6.09005506964691,Transportation,Strong buy,31.82,USD,Marine shipping
FA,First Advantage Corporation,-0.49578582052553993,1095091,0.8213031790866637,3447096686.4348245,USD,138.7966804979253,0.1446,USD,,0,Technology services,Buy,20.07,USD,Packaged software
FRPT,"Freshpet, Inc.",0.6471341203242758,820122,0.6882579677087188,3400829703.2053394,USD,18.648378000895985,3.7947,USD,473.73752645902636,0,Consumer non-durables,Buy,70.765,USD,Food: specialty/candy
FSK,FS KKR Capital Corp.,-0.1629991850040715,1068161,0.7169955701319697,3385168278.182917,USD,,-1.339,USD,-272.0195272353546,18.5334407735697,Miscellaneous,Neutral,12.25,USD,Investment trusts
ZIM,ZIM Integrated Shipping Services Ltd.,3.739355794150307,1330654,0.7812247364251419,3376960852.747445,USD,24.380057426259462,1.1493,USD,-93.09069922628817,7.26277372262774,Transportation,Neutral,28.02,USD,Marine shipping
EXK,Endeavour Silver Corporation,8.691406250000005,10596987,1.0857558412957236,3296088038.4161615,USD,65.08711029604402,0.1710016,USD,,0,Non-energy minerals,Strong buy,11.13,USD,Precious metals
RXO,"RXO, Inc.",-1.5912481352560932,1481576,1.0979666537619899,3263888156.0051765,USD,,-0.6216,USD,71.37726205276972,0,Technology services,Neutral,19.79,USD,Packaged software
QURE,uniQure N.V.,-3.405766819891355,2478255,2.216062258682641,3206809474.4722676,USD,,-4.048,USD,-3.2468691815237065,0,Health technology,Strong buy,46.23,USD,Biotechnology
ATKR,Atkore Inc.,-0.08544269998931785,908563,1.5034553080289372,3159422367.5285516,USD,,-4.8257,USD,-254.92808527032236,1.40890169708614,Producer manufacturing,Neutral,93.55,USD,Electrical products
IMNM,"Immunome, Inc.",0.9791243303158951,811095,0.6597825217806446,3104076585.7234583,USD,,-2.5263,USD,18.115519253208866,0,Health technology,Strong buy,27.33,USD,Biotechnology
TGB,Trekor Metals Limited,-1.4218009478672893,4339446,0.7611957153874589,3045314085.8598723,USD,396.58328248932276,0.0209792,USD,,0,Non-energy minerals,Strong buy,8.32,USD,Other metals/Minerals
BEAM,Beam Therapeutics Inc.,0.9303928325292887,1289964,0.7326214779943331,3025295777.5667686,USD,,-0.8601,USD,80.92439397635786,0,Health technology,Strong buy,29.29,USD,Biotechnology
CBZ,"CBIZ, Inc.",0.0918948722661354,1578853,1.8449169616588457,2955210879.613874,USD,25.49625468164794,2.136,USD,23.190495414960502,0,Commercial services,Buy,54.46,USD,Miscellaneous commercial services
ZLAB,Zai Lab Limited,4.6640316205533585,1056763,1.029691183165168,2867700769.44848,USD,,-1.7024,USD,17.000633806250306,0,Health technology,Strong buy,26.48,USD,Biotechnology
SVM,Silvercorp Metals Inc.,7.394957983193269,1913834,0.7100445289217614,2827016618.583865,USD,126.85820468839337,0.1007424,USD,-60.39335997170908,0.202106790481718,Non-energy minerals,Strong buy,12.78,USD,Precious metals
AVPT,"AvePoint, Inc.",-1.1111111111111138,1361470,0.8772988523337856,2824398298.114224,USD,42.273590880303985,0.3158,USD,,0,Technology services,Buy,13.35,USD,Packaged software
CALY,Callaway Golf Company,1.2234385061172008,1645873,1.1023726416882524,2806185276.1374917,USD,,-1.318,USD,83.79302288405495,0,Consumer durables,Buy,15.72,USD,Recreational products
ADEA,Adeia Inc.,2.5030775543701247,681251,0.8460560309952249,2754798131.653587,USD,23.086876155268023,1.082,USD,45.92043155765341,0.792707094728498,Technology services,Strong buy,24.98,USD,Packaged software
PAGS,PagSeguro Digital Ltd.,7.658643326039378,3642103,1.5606205300809242,2730765197.4545455,USD,6.922752216124947,1.4214,USD,15.251763561177324,0.00443458980044346,Commercial services,Neutral,9.84,USD,Miscellaneous commercial services
AEHR,Aehr Test Systems,4.7656352004177975,3735297,1.8289521701179048,2617464722.254573,USD,,-0.2391,USD,-82.24085365853657,0,Electronic technology,Strong buy,80.24,USD,Electronic production equipment
RARE,Ultragenyx Pharmaceutical Inc.,2.789616427741195,5480590,2.418727372659548,2615562754.0388737,USD,,-5.8414,USD,-5.655940817913803,0,Health technology,Strong buy,26.53,USD,Pharmaceuticals: major
