Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
AEM,Agnico Eagle Mines Limited,0.654083348906749,2006554,0.5250265011540198,109761737880.43936,USD,18.931075420054768,11.380230399999999,USD,88.58597700083142,0.791738544474393,Non-energy minerals,Buy,215.44,USD,Precious metals
VRT,"Vertiv Holdings, LLC",2.0734619612599867,4586858,1.094278585185438,103669618762.15276,USD,60.931348146807245,4.4194,USD,111.13128224727693,0.0852886547136197,Electronic technology,Strong buy,269.28,USD,Electronic production equipment
DASH,"DoorDash, Inc.",-2.127210568522357,3418587,0.7786519366825515,100483480684.11331,USD,121.7653854232304,1.9044,USD,5.953043284744631,0,Transportation,Strong buy,231.89,USD,Air freight/Couriers
ING,"ING Group, N.V.",-1.3213382063536656,1414872,0.8280487049053771,99279003496.59535,USD,13.059979163566007,2.6876,USD,,3.02439977509137,Finance,Buy,35.1,USD,Major banks
HOOD,"Robinhood Markets, Inc.",1.1240095817210234,13707699,0.6321125230004688,98683272765.63849,USD,48.605083694978305,2.2582,USD,14.69930922389272,0,Finance,Buy,109.76,USD,Investment banks/Brokers
KKR,KKR & Co. Inc.,0.7557603686635882,2481656,0.5829315316607879,98129525991.49825,USD,34.84969237144952,3.1369,USD,50.4364089775561,0.691244239631336,Finance,Buy,109.32,USD,Investment managers
CDNS,"Cadence Design Systems, Inc.",3.8454643241305138,2715171,1.2535166661049666,95712836922.57843,USD,69.14766622896025,5.0262,USD,35.99761891877266,0,Technology services,Strong buy,347.55,USD,Packaged software
BCS,Barclays PLC,-0.9583486914854331,1824009,0.7390384606034479,91221204310.25279,USD,9.91586094914754,2.7098,USD,22.921297346337045,1.64752672318467,Finance,Buy,26.87,USD,Investment banks/Brokers
SNPS,"Synopsys, Inc.",13.387804878048778,4068423,2.5028895895048042,89016823093.10292,USD,82.12733632477124,5.6606,USD,-55.681346643178706,0,Technology services,Buy,464.89,USD,Packaged software
EMR,Emerson Electric Company,-0.3664160717669999,1677978,0.785094206223558,87970632343.80145,USD,34.46233857046086,4.5763,USD,-1.699102117970537,1.38511592646408,Electronic technology,Buy,157.71,USD,Electronic equipment/Instruments
LYG,Lloyds Banking Group Plc,-1.986754966887419,10546659,1.0171069182123063,87948326834.90129,USD,13.838242169237962,0.4278,USD,,3.23730132450331,Finance,Buy,5.92,USD,Major banks
LITE,Lumentum Holdings Inc.,1.8220930108729236,4105444,0.9265675519089062,85765757757.66344,USD,,-82.2281,USD,-34971.96776929601,0,Producer manufacturing,Strong buy,956.14,USD,Electrical products
BAM,Brookfield Asset Management Inc,0.11536243030186939,1374617,0.6143711276851309,83168893607.28372,USD,30.887441819852246,1.6857984,USD,10.931106900430727,3.58365688175021,Finance,Buy,52.07,USD,Investment managers
ASX,"ASE Technology Holding Co., Ltd.",4.401502952227592,6570493,1.0505440370526102,81611312911.89058,USD,45.51304551304551,0.8547,USD,81.04215208642236,0.804417606011809,Electronic technology,Strong buy,38.9,USD,Semiconductors
CVNA,Carvana Co.,0.1893171061528067,4168124,0.4245087564904343,81533359419.34361,USD,34.3677521105854,2.1558,USD,169.87981972959443,0,Retail trade,Buy,74.09,USD,Specialty stores
APO,"Apollo Global Management, Inc. (New)",-0.17206553452531592,1823426,0.6013612720156297,78802085248.89534,USD,50.472804296845446,2.6438,USD,-50.116981132075466,1.56542230867061,Finance,Buy,133.44,USD,Investment managers
B,Barrick Mining Corporation,0.6808510638297879,7967565,0.6924565119999845,77883247591.93983,USD,12.497147734667491,3.7864639999999996,USD,132.02622249078243,1.9392189657818,Non-energy minerals,Buy,47.32,USD,Precious metals
GM,General Motors Company,-0.17375188231204852,5436152,1.1969183429036419,75618775156.49486,USD,43.4681731060224,1.9826,USD,-68.57106623125456,0.764508282173057,Consumer durables,Buy,86.18,USD,Motor vehicles
DB,Deutsche Bank AG,-0.3977131493909933,1692179,0.9096012718019845,75062293958.18047,USD,10.617558569011402,3.7739372700000002,USD,5.9743008571097045,2.88766965059197,Finance,Buy,40.07,USD,Investment banks/Brokers
NWG,NatWest Group plc,-1.5466666666666622,2041209,0.8358785912583996,74701176854.3315,USD,9.23,2,USD,29.483361388061635,4.55996266666667,Finance,Buy,18.46,USD,Major banks
SE,Sea Limited,-0.6715916722632734,2803855,0.7239420320688824,72959157943,USD,44.789340197600026,2.6417,USD,34.17136472141805,0,Retail trade,Strong buy,118.32,USD,Internet retail
WBD,"Warner Bros. Discovery, Inc. - Series A",0.4521739130434748,13700832,0.7239446440863303,72509113300.9892,USD,,-1.2732,USD,-521.58940397351,0,Consumer services,Neutral,28.88,USD,Cable/Satellite TV
HPE,Hewlett Packard Enterprise Company,-1.484700344015934,14855750,1.0848053080527966,72049911359.21292,USD,51.170883099783694,1.0633,USD,9.856390122946578,1.00941517291327,Electronic technology,Buy,54.41,USD,Computer processing hardware
WPM,Wheaton Precious Metals Corp,1.2626586335085237,1706082,0.6263136903976996,71752732942.57526,USD,36.01572974857788,4.3866944,USD,146.00875424842607,0.463879541462513,Non-energy minerals,Strong buy,157.99,USD,Precious metals
BE,Bloom Energy Corporation,-0.17414417304431304,11599903,0.9589716266030874,64156893262.931625,USD,296.81155470772586,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,217.83,USD,Electronic production equipment
AU,AngloGold Ashanti PLC,0.24553382440098745,2724747,0.8501687843139311,59792885563.031075,USD,15.845612344588536,7.4721,USD,9056.985294117647,3.89467445601558,Non-energy minerals,Buy,118.4,USD,Precious metals
NBIS,Nebius Group N.V.,2.1268639274528973,15900786,0.6412666227147849,59394928617.15626,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,218.48,USD,Packaged software
NOKBF,Nokia Corp.,0.0476644423260153,513459,0.6247376439901037,58577987813.858215,USD,73.93028721201581,0.141958058,USD,-32.29847623704099,1.58694173656767,Electronic technology,Buy,10.495,USD,Telecommunications equipment
TER,"Teradyne, Inc.",2.4676397686587657,1917072,0.7868343465206523,58168138196.94414,USD,51.046139915211214,7.2887,USD,152.82528009989946,0.137703112090333,Electronic technology,Buy,372.06,USD,Electronic production equipment
COHR,Coherent Corp.,0.346502700682808,4815921,0.6368405978365128,57846885853.45697,USD,71.83084891666464,4.1123,USD,,0,Electronic technology,Buy,295.39,USD,Semiconductors
NOK,Nokia Corporation Sponsored,1.7291066282420724,68337672,0.9442806612250878,57372619070.93196,USD,73.13535911602209,0.1448,USD,-24.544033350703483,1.14684918347743,Electronic technology,Buy,10.59,USD,Telecommunications equipment
CIEN,Ciena Corporation,-1.0345766403484769,1204396,0.6143409088184788,56599933883.717674,USD,133.09256732017442,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,399.85,USD,Telecommunications equipment
MT,Arcelor Mittal NY Registry Shares NEW,0.13417415805715055,780626,0.49340888739748884,55951618218.025795,USD,31.433746103950803,2.3742,USD,-27.529684686059642,0.655776197504361,Non-energy minerals,Buy,74.63,USD,Steel
GRMN,Garmin Ltd.,0.2940972943049003,630588,0.7230813898287826,55902158950.001976,USD,29.892133811821967,9.6972,USD,19.64318762260799,1.19368901806103,Electronic technology,Neutral,289.87,USD,Telecommunications equipment
KEYS,Keysight Technologies Inc.,1.22720352937521,1323100,0.7396850387449941,55681128766.16851,USD,44.84604902756941,7.2653,USD,131.46006562808628,0,Electronic technology,Buy,325.82,USD,Electronic equipment/Instruments
F,Ford Motor Company,0.35971223021581966,34702343,0.8950117399816198,55629019017.93885,USD,,-1.7311,USD,-320.88809493428613,4.31654676258993,Consumer durables,Buy,13.95,USD,Motor vehicles
ALAB,"Astera Labs, Inc.",4.750258353427476,2741233,0.8075891846926748,52755084097.75758,USD,149.72427375677003,2.031,USD,256.1283534981589,0,Electronic technology,Buy,304.09,USD,Semiconductors
XYZ,"Block, Inc.",2.10589651022864,5744262,1.4523161185931925,50977622731.94104,USD,151.05928431547088,0.5617,USD,-87.9842556741609,0,Commercial services,Strong buy,84.85,USD,Miscellaneous commercial services
NTRA,"Natera, Inc.",0.07386615452799528,731056,0.5224488209104735,48821630459.559456,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Strong buy,338.7,USD,Biotechnology
UMC,United Microelectronics Corporation (NEW),0.21019442984760456,9116539,0.8910094951210829,48664841411.0625,USD,18.217424531906765,1.0468,USD,104.81314811191547,1.61146610614819,Electronic technology,Sell,19.07,USD,Semiconductors
RVMD,"Revolution Medicines, Inc.",2.6503898997400706,3356233,1.9333833236066018,47400501099.0907,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,221.15,USD,Pharmaceuticals: other
HUM,Humana Inc.,0.4014729197565573,892160,0.8982070894087354,47147130645.82404,USD,37.18298388165994,10.5594,USD,-18.957127726526167,0.905231933718611,Health services,Buy,392.63,USD,Managed health care
TEAM,Atlassian Corporation,10.179853979937084,6063275,1.4406451307393284,46987628154.690575,USD,,-0.187,USD,80.95723014256619,0,Technology services,Strong buy,185.62,USD,Packaged software
CCJ,Cameco Corporation,-0.9593889716840547,1873030,0.6822193430817384,46310218770.38099,USD,185.34413034505073,0.5736895999999999,USD,-36.25029364067095,0.16100898966859,Non-energy minerals,Strong buy,106.33,USD,Other metals/Minerals
VEEV,Veeva Systems Inc.,15.197419460209874,6393924,4.153477831993917,45830128445.57116,USD,46.39151525117158,6.0815,USD,24.76663315758161,0,Technology services,Buy,282.13,USD,Packaged software
CRDO,Credo Technology Group Holding Ltd,6.070908207867897,4191894,1.0157040983364056,44799449383.90287,USD,96.87878054681829,2.4798,USD,789.7739504843918,0,Technology services,Strong buy,240.24,USD,Information technology services
STM,STMicroelectronics N.V.,3.3830044301248625,8107309,1.0347707764403404,44021120505.577156,USD,102.16915422885575,0.5025,USD,-26.866540532673568,0.616190092629883,Electronic technology,Buy,51.34,USD,Semiconductors
TTWO,"Take-Two Interactive Software, Inc.",-0.19276076247590004,4182194,2.136473868498883,43566441538.894844,USD,,-1.7318,USD,92.76511480231275,0,Technology services,Strong buy,233,USD,Packaged software
GFI,Gold Fields Limited,0.37641154328732684,2496504,0.6787552977289479,43098583802.919395,USD,9.839089884185713,4.8785,USD,133.92471829297529,2.50985989125889,Non-energy minerals,Buy,48,USD,Precious metals
FLEX,Flex Ltd.,3.1121445179753215,2962913,1.0913924949036766,42592160491.76801,USD,44.52081241794733,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,115.3,USD,Electronic production equipment
VIK,Viking Holdings Ltd,-0.7843570481661443,2568552,0.5333500336241473,40069368592.41593,USD,29.77982624842496,3.0158,USD,62.43671226974038,0,Consumer services,Buy,89.81,USD,Hotels/Resorts/Cruise lines
ADYEY,Adyen N.V.,1.2872083668543857,865133,0.3432410262717555,39552244339.714516,USD,30.34466136418414,0.4149,USD,20.330626450116007,0,Commercial services,Buy,12.59,USD,Miscellaneous commercial services
TGOPY,3i Group,0.20576131687242358,614475,0.30860278960147586,38596887441.6287,USD,5.39612188365651,1.805,USD,8.839845634346348,2.33107338784805,Miscellaneous,Buy,9.74,USD,Investment trusts
KGC,Kinross Gold Corporation,0.5878712871287058,6443992,0.750368497879758,38564687468.88669,USD,12.669477152384777,2.5660095999999997,USD,101.79910384546176,0.447126923934865,Non-energy minerals,Strong buy,32.51,USD,Precious metals
EL,"Estee Lauder Companies, Inc. (The)",1.0946126023224743,4492819,0.9846956612228169,38426623951.01837,USD,213.44453376205786,0.4976,USD,,1.33257186369693,Consumer non-durables,Buy,106.21,USD,Household/Personal care
NTAP,"NetApp, Inc.",-1.655919525406246,2141384,0.9503157846527692,37410102065.282646,USD,29.985215011481955,6.3578,USD,11.901577020557582,1.0729945834408,Electronic technology,Buy,190.64,USD,Computer peripherals
TWLO,Twilio Inc.,5.6377484023461415,2024050,0.9888532995177309,37063846090.808716,USD,33.581944173879165,7.1866,USD,5800.328407224959,0,Technology services,Buy,241.34,USD,Packaged software
UAL,"United Airlines Holdings, Inc.",-2.124880257772357,2112223,0.6863359130275452,36479970576.73169,USD,10.504327345458623,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,112.39,USD,Airlines
MDB,"MongoDB, Inc.",8.48784811996749,1785815,1.3525497598255956,35436698679.760956,USD,,-0.371,USD,67.75595341560926,0,Technology services,Buy,440.58,USD,Packaged software
TECK,Teck Resources Ltd,-0.8155230596175453,2586698,0.875643022808577,34606327619.86999,USD,19.686595209219337,3.5831487999999996,USD,1046.4984693457184,0.50627784528149,Non-energy minerals,Neutral,70.54,USD,Other metals/Minerals
P,"Everpure, Inc.",-8.87052341597797,7533294,2.198757337588282,32987866484.359226,USD,136.26252917753672,0.7283,USD,78.85559921414537,0,Electronic technology,Strong buy,99.24,USD,Computer peripherals
JBL,Jabil Inc.,0.42134379724035964,862678,0.9909643844497675,32716624527.913094,USD,38.96564204325633,8.0127,USD,55.77091312039503,0.102923675661767,Producer manufacturing,Buy,312.22,USD,Industrial machinery
CNC,Centene Corporation,-0.21383839926684065,3647685,1.0886917480962794,32272693632.394836,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,65.33,USD,Managed health care
ARES,Ares Management Corporation,0.3028595576841857,1909743,0.9367165286009212,31893819818.357235,USD,64.93547945830103,2.1931,USD,25.463386727688775,3.47936329060431,Finance,Buy,142.41,USD,Investment managers
OKTA,"Okta, Inc.",28.634131825621196,16286016,5.197970476348236,30053030088.65645,USD,104.37643365930218,1.6566,USD,95.33073929961091,0,Technology services,Buy,172.91,USD,Packaged software
ZM,"Zoom Communications, Inc.",6.863476500053285,4453181,1.1985370637030066,29402396717.40989,USD,14.714212341330985,6.8145,USD,104.61506125390343,0,Technology services,Buy,100.27,USD,Packaged software
ATI,ATI Inc.,0.77985530395565,1201514,0.8745756646897774,29211273197.17805,USD,62.71597719631633,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,214.52,USD,Other metals/Minerals
BNTX,BioNTech SE,-1.0305614783226693,1549707,0.6813319665428255,28275562824,USD,,-7.8474,USD,-390.40119985001877,0,Health technology,Buy,111.4,USD,Biotechnology
SN,"SharkNinja, Inc.",2.2858658180853895,1644134,1.31980181146498,27168487864.855366,USD,39.40582730579053,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,192.86,USD,Electronics/Appliances
HPQ,HP Inc.,-2.916120576671037,40767576,3.0932956800388185,27097308158.26147,USD,11.30959196915913,2.6199,USD,-4.658102551038979,3.89711664482307,Technology services,Neutral,29.63,USD,Information technology services
Q,"Qnity Electronics, Inc.",0.11885895404119767,1124422,0.6614389462737845,26433498626.522186,USD,45.24457494807706,2.7926,USD,-26.24461875709796,0.0475435816164818,Electronic technology,Strong buy,126.35,USD,Electronic equipment/Instruments
AFRM,"Affirm Holdings, Inc.",1.3471095997907419,8475601,3.1569350691880325,25951290854.947815,USD,70.41984732824427,1.1004,USD,,0,Finance,Buy,77.49,USD,Finance/Rental/Leasing
NVT,nVent Electric plc,0.2061457192553125,1989677,1.0433417904931623,25177001978.589516,USD,42.97080029835079,3.6199,USD,3.016591251885366,0.534690459318431,Electronic technology,Strong buy,155.55,USD,Electronic components
SMCI,"Super Micro Computer, Inc.",2.86172773468842,41065789,0.7640349974255873,24878734629.557636,USD,12.00599363176625,3.2034,USD,93.02241503976862,0,Electronic technology,Neutral,38.46,USD,Computer processing hardware
TSEM,Tower Semiconductor Ltd.,-0.6237852009221152,1068040,0.8213954740343389,24804563358.917416,USD,86.71557606594881,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,219.85,USD,Semiconductors
GPN,Global Payments Inc.,-0.23666092943201256,1852183,0.6557253023180891,24540708104.483437,USD,29.097640562248998,3.1872,USD,-44.26120564523181,1.07573149741824,Finance,Buy,92.74,USD,Finance/Rental/Leasing
IOT,Samsara Inc.,5.0953815261044015,5185054,1.1631960525777088,24473578616.021584,USD,431.2049433573635,0.0971,USD,,0,Technology services,Buy,41.87,USD,Packaged software
CRCL,"Circle Internet Group, Inc.",4.815927038149258,14185439,0.8842273483422806,23925263120.0783,USD,56.71641791044776,1.6616,USD,,0,Technology services,Buy,94.24,USD,Packaged software
ROKU,"Roku, Inc.",-1.4817150063051667,2544091,1.3201146362319174,23190464536.372955,USD,66.75353526722775,2.3407,USD,,0,Technology services,Neutral,156.25,USD,Packaged software
CDE,"Coeur Mining, Inc.",3.5914179104477593,37560780,0.9434618396035198,22830438219.825092,USD,18.240801576872535,1.2176,USD,212.20512820512818,0.0932835820895522,Non-energy minerals,Strong buy,22.21,USD,Precious metals
PAAS,Pan American Silver Corp.,4.294128823864711,4435126,0.6972263535836699,22758382554.85261,USD,16.982955783053804,3.232064,USD,117.89350968964783,1.17422061037361,Non-energy minerals,Strong buy,54.89,USD,Precious metals
ENTG,"Entegris, Inc.",2.000561561139965,1650302,0.8606896951687271,22203369490.228203,USD,72.77507888015225,1.9967,USD,2.647542669134273,0.280780569984557,Producer manufacturing,Buy,145.31,USD,Industrial machinery
