Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
COHR,Coherent Corp.,7.223461044665178,10127857,1.5742785430188333,62149323539.79674,USD,77.17335797485592,4.1123,USD,,0,Electronic technology,Buy,317.36,USD,Semiconductors
NBIS,Nebius Group N.V.,2.545988348089354,21188357,1.3498128812967618,60770519645.51923,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,223.54,USD,Packaged software
NOK,Nokia Corporation Sponsored,0.7547169811320762,161750152,1.6709521702854424,59253061294.21427,USD,73.75690607734806,0.1448,USD,-24.544033350703483,1.12629245283019,Electronic technology,Buy,10.68,USD,Telecommunications equipment
MSTR,Strategy Inc,16.38563327032135,54080836,2.3893432097923704,59139990538.18918,USD,,-97.2071,USD,-955.7415004313606,0,Technology services,Strong buy,153.92,USD,Internet software/Services
UMC,United Microelectronics Corporation (NEW),0.5721291377196591,28985544,2.629387713499599,58112706139.92188,USD,23.50974398165839,1.0468,USD,104.81314811191547,1.25321618308132,Electronic technology,Sell,24.61,USD,Semiconductors
TER,"Teradyne, Inc.",5.1935547815252265,4253267,1.6077052972775354,58075896983.96492,USD,50.96519269554241,7.2887,USD,152.82528009989946,0.14159091552686,Electronic technology,Buy,371.47,USD,Electronic production equipment
KEYS,Keysight Technologies Inc.,1.0741008930726534,1705377,1.7439625195372659,57031991996.93761,USD,46.14261511549427,7.2601,USD,131.29440249769027,0,Electronic technology,Buy,335,USD,Electronic equipment/Instruments
MT,Arcelor Mittal NY Registry Shares NEW,-3.524873636605488,1351024,1.1736505451992074,55948320224.23844,USD,30.5492376379412,2.3742,USD,-27.529684686059642,0.650106411279596,Non-energy minerals,Buy,72.53,USD,Steel
NTRA,"Natera, Inc.",0.840817886489581,3628394,2.998796396644787,53245412769.36518,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Strong buy,369.39,USD,Biotechnology
ALAB,"Astera Labs, Inc.",3.3008584275786887,7041000,1.7169524510977632,52609358387.93006,USD,149.31068439192515,2.031,USD,256.1283534981589,0,Electronic technology,Buy,303.25,USD,Semiconductors
AU,AngloGold Ashanti PLC,0.9085580304806632,7754111,3.6949046450443026,52162222590.229195,USD,13.823423134058698,7.4721,USD,9056.985294117647,4.41578741695975,Non-energy minerals,Buy,103.29,USD,Precious metals
COIN,"Coinbase Global, Inc.",11.657182272805656,21799066,2.1287861424537304,51250337250,USD,,-3.8414,USD,-137.16237133348812,0,Finance,Buy,194.25,USD,Investment banks/Brokers
TEAM,Atlassian Corporation,-0.26489378278709336,8901244,3.0600684493211068,48607715955.492966,USD,,-0.187,USD,80.95723014256619,0,Technology services,Buy,192.02,USD,Packaged software
XYZ,"Block, Inc.",-0.24846344971884102,5966361,1.8280177725520346,45828794290.1666,USD,135.80202955314226,0.5617,USD,-87.9842556741609,0,Commercial services,Buy,76.28,USD,Miscellaneous commercial services
STM,STMicroelectronics N.V.,3.2297881094425023,13429545,1.7569994728299674,43478100694.35485,USD,99.86069651741295,0.5025,USD,-26.866540532673568,0.629500102859494,Electronic technology,Buy,50.18,USD,Semiconductors
VEEV,Veeva Systems Inc.,-1.3421800947867375,5994183,5.049631714156102,42130300295.26684,USD,42.811075829617806,6.0781,USD,24.69687955193567,0,Technology services,Buy,260.21,USD,Packaged software
CLS,"Celestica, Inc.",0.8152997514699636,1685085,0.7158095926985497,41948340460.28982,USD,35.49589027530204,9.370944,USD,98.90343083087613,0,Electronic technology,Strong buy,332.63,USD,Electronic components
RVMD,"Revolution Medicines, Inc.",-3.0415354930435714,5820465,3.825974026998438,40927541010.64359,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,190.95,USD,Pharmaceuticals: other
FLEX,Flex Ltd.,-0.46780407264721235,9247972,2.964438300710095,40083913315.20969,USD,41.89898833886787,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,108.51,USD,Electronic production equipment
NTAP,"NetApp, Inc.",0.4418037781840365,4813995,1.868082214484544,38849714903.93205,USD,27.916725476358504,7.085,USD,25.18552547883242,1.05626650416413,Electronic technology,Buy,197.79,USD,Computer peripherals
VIK,Viking Holdings Ltd,-0.8016032064128169,6302257,1.7128280178536694,37544121644.42886,USD,27.90304396843292,3.0158,USD,62.43671226974038,0,Consumer services,Buy,84.15,USD,Hotels/Resorts/Cruise lines
TWLO,Twilio Inc.,-0.9746588693957137,4055619,2.4650566964638734,37447783901.785576,USD,33.92981382016531,7.1866,USD,5800.328407224959,0,Technology services,Buy,243.84,USD,Packaged software
P,"Everpure, Inc.",0.14424463890759276,73069307,27.087494363360364,34702286602.63449,USD,142.0930549870378,0.7329,USD,79.9852652259332,0,Electronic technology,Strong buy,104.14,USD,Computer peripherals
EL,"Estee Lauder Companies, Inc. (The)",-0.45812912848923143,6099276,2.33670516494212,33802839493.05157,USD,187.76125401929264,0.4976,USD,,1.49158320903473,Consumer non-durables,Buy,93.43,USD,Household/Personal care
STLD,"Steel Dynamics, Inc.",-4.112492357856126,3096335,3.2861924695961915,33719368346.698833,USD,21.340711175616836,11.024,USD,60.82161405146758,0.839616873853678,Non-energy minerals,Buy,235.26,USD,Steel
CRDO,Credo Technology Group Holding Ltd,4.540861812778595,13229278,1.4738613579598445,33058863130.394352,USD,62.76853900506744,2.8022,USD,312.1488454184439,0,Technology services,Strong buy,175.89,USD,Information technology services
CNC,Centene Corporation,-2.965722801788368,13444466,3.3036883207362213,32164013401.059464,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,65.11,USD,Managed health care
