Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
FLYW,Flywire Corporation - Voting,-2.996254681647952,1873026,0.9528137374197776,2237566288.3707857,USD,78.28151986183074,0.2316,USD,721.2765957446808,0,Commercial services,Buy,18.13,USD,Miscellaneous commercial services
NEOG,Neogen Corporation,-0.5808325266214955,1818105,1.2379672852332515,2235502206.1016455,USD,,-2.8048,USD,-25.314985256009304,0,Health technology,Buy,10.27,USD,Medical specialties
NWL,Newell Brands Inc.,-3.683241252302013,10644607,1.1856872364393978,2222226897.904236,USD,,-0.6708,USD,-14.295450673027768,5.15653775322284,Producer manufacturing,Neutral,5.23,USD,Industrial machinery
HAPN,"Happen, Inc.",-2.4353120243531223,1493679,0.7214422788796869,2218198120.1826487,USD,12.8714859437751,1.494,USD,236.0323886639676,0,Finance,Strong buy,19.23,USD,Major banks
AXGN,"Axogen, Inc.",0.18856065367693992,1200534,0.7957023612635621,2119136444.0967946,USD,,-0.6334,USD,-291.47095179233617,0,Health technology,Strong buy,39.85,USD,Medical specialties
AVAH,Aveanna Healthcare Holdings Inc.,-2.1212121212121295,1671736,0.6878358538145966,2110047838.081818,USD,8.219526677411146,1.1789,USD,6675.28735632184,0,Health services,Buy,9.69,USD,Medical/Nursing services
DEI,"Douglas Emmett, Inc.",-1.8823529411764721,1582354,0.6686913932470179,2095240602.6,USD,,-0.1648,USD,-152.1024343977237,5.96078431372549,Finance,Neutral,12.51,USD,Real estate investment trusts
SGRY,"Surgery Partners, Inc.",-3.906250000000002,805519,0.6034415207416425,2091302637.6562505,USD,,-0.595,USD,61.15173674588665,0,Health services,Buy,15.99,USD,Hospital/Nursing management
GLUE,"Monte Rosa Therapeutics, Inc.",6.044905008635572,1220202,0.929740688721697,2074814628.1588945,USD,,-1.6277,USD,-2522.172619047619,0,Health technology,Strong buy,24.56,USD,Biotechnology
HUN,Huntsman Corporation,-0.5902192242833076,3333165,0.8202943221929524,2067746928.6779087,USD,,-1.8695,USD,-149.1005996002665,4.3212478920742,Process industries,Neutral,11.79,USD,Chemicals: major diversified
NUVB,Nuvation Bio Inc.,2.8368794326241162,3595248,0.5534350645630217,2025371351.1347518,USD,,-0.4281,USD,81.73946425524655,0,Health technology,Strong buy,5.8,USD,Biotechnology
JBLU,JetBlue Airways Corporation,-3.900709219858152,31436032,1.0580026546362145,2016342503.3475177,USD,,-1.9386,USD,-137.98183157377855,0,Transportation,Sell,5.42,USD,Airlines
