Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
EL,"Estee Lauder Companies, Inc. (The)",-3.500961246585039,4228284,1.5444582893321956,34504729115.148544,USD,191.65996784565917,0.4976,USD,,1.4165739148032,Consumer non-durables,Buy,95.37,USD,Household/Personal care
MDB,"MongoDB, Inc.",-1.624801568773937,1204189,0.8437179363936523,33946441812.348026,USD,594.6937623482924,0.7086,USD,,0,Technology services,Buy,421.4,USD,Packaged software
TECK,Teck Resources Ltd,-0.43413173652693426,3923900,1.5172426219780668,32621864316.92463,USD,18.56188612652648,3.5831487999999996,USD,1046.4984693457184,0.53084191527763,Non-energy minerals,Neutral,66.51,USD,Other metals/Minerals
JBL,Jabil Inc.,0.6283400809716592,910001,0.7159770818348317,32556299900.785656,USD,38.774695171415374,8.0127,USD,55.77091312039503,0.103643724696356,Producer manufacturing,Buy,310.69,USD,Industrial machinery
CNC,Centene Corporation,-0.25773195876288113,4358608,0.8263905261608159,30588170999.451035,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,61.92,USD,Managed health care
HPQ,HP Inc.,-3.1716417910447636,11610582,0.6257366183796829,28081772093.42351,USD,11.872355026878646,2.6229,USD,-4.5489282724989994,3.69838308457711,Technology services,Neutral,31.14,USD,Information technology services
SMCI,"Super Micro Computer, Inc.",0.16891891891891964,34326579,0.8555842169522786,27270632561.989864,USD,12.626231901691204,3.2876,USD,98.09592672933236,0,Electronic technology,Neutral,41.51,USD,Computer processing hardware
WSM,"Williams-Sonoma, Inc.",0.36430671992274244,859833,0.6747368309538355,26931386326.87205,USD,23.39256667587392,9.7749,USD,7.441277657481413,1.24654347539832,Retail trade,Buy,228.66,USD,Specialty stores
NVT,nVent Electric plc,0.0184218606079221,1467407,0.6819827468576147,26363422365.402275,USD,44.99571811376005,3.6199,USD,3.016591251885366,0.509671476819159,Electronic technology,Strong buy,162.88,USD,Electronic components
ATI,ATI Inc.,1.1021826474101428,1126851,0.6301079321339383,25356288225.650726,USD,54.43940944306388,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,186.21,USD,Other metals/Minerals
