Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
ETSY,"Etsy, Inc.",3.136927480916025,2590859,1.0014820499021868,8205676874.847089,USD,35.33859168744125,2.4469,USD,73.82254741777366,0,Retail trade,Neutral,86.47,USD,Internet retail
RGEN,Repligen Corporation,10.895772928429727,2457233,1.6970911218366187,8202352764.389593,USD,159.99559665345663,0.9084,USD,,0,Health technology,Strong buy,145.34,USD,Pharmaceuticals: major
RIOT,"Riot Platforms, Inc.",-3.322712790168414,16278912,0.9100299370702349,8031931546.9731455,USD,,-2.458,USD,-80.44340038173543,0,Technology services,Strong buy,21.24,USD,Information technology services
IMVT,"Immunovant, Inc.",-2.9683212771264773,897349,1.048646451671409,8029051202.015463,USD,,-2.7697,USD,-1.2206263933048231,0,Health technology,Strong buy,38.9,USD,Biotechnology
CMC,Commercial Metals Company,3.57142857142856,1103906,0.9491488874537712,7795697079.678572,USD,13.281191104410102,5.306,USD,1609.9581050596196,1.08759553203998,Non-energy minerals,Buy,70.47,USD,Steel
LQDA,Liquidia Corporation,2.842928216062534,1166373,0.7952348349283623,7720737525.787491,USD,613.1355932203389,0.1416,USD,,0,Health technology,Strong buy,86.82,USD,Pharmaceuticals: major
BIRK,Birkenstock Holding plc,0.7220216606498299,1377617,1.0768440198647755,7696468758.054152,USD,18.82760482274609,2.2228,USD,54.58654982961263,0,Consumer non-durables,Buy,41.85,USD,Apparel/Footwear
VNO,Vornado Realty Trust,1.4177215189873476,1850298,1.0590105855385346,7535195776.766582,USD,11.000356976137518,3.6417,USD,599.1169130351315,1.87341772151899,Finance,Neutral,40.06,USD,Real estate investment trusts
IBRX,"ImmunityBio, Inc.",-0.28612303290415536,11795634,1.4595298458058354,7300057168.606581,USD,,-0.8541,USD,-46.0499316005472,0,Health technology,Strong buy,6.97,USD,Pharmaceuticals: major
VFC,V.F. Corporation,6.600467289719621,11912037,1.8872631820416375,7160334496.115654,USD,28.699481050479633,0.6359,USD,,2.10280373831776,Consumer non-durables,Neutral,18.25,USD,Apparel/Footwear
ACA,"Arcosa, Inc.",-0.020645516482004776,632747,0.717742822821324,7121391674.3051405,USD,32.09614704842701,4.5264,USD,183.9648682559598,0.137636776546693,Non-energy minerals,Buy,145.28,USD,Construction materials
VSXY,Victorias Secret & Co.,4.676511954992979,2639666,1.494336117471492,7099405676.076653,USD,36.57248157248157,2.442,USD,22.596515889351885,0,Retail trade,Buy,89.31,USD,Apparel/Footwear retail
AVT,"Avnet, Inc.",-2.443991853360485,1135367,1.2341867267697055,7072115817.228106,USD,33.58261275999065,2.5674,USD,-28.015476924802336,1.58406879384476,Distribution services,Neutral,86.22,USD,Electronics distributors
INGM,Ingram Micro Holding Corporation,3.156089193825049,706166,0.8407508783543254,6965611070.964665,USD,19.775088780744444,1.5206,USD,27.781512605042018,1.1114922813036,Technology services,Buy,30.07,USD,Information technology services
