Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
MIDD,The Middleby Corporation,-0.583747543636585,699289,0.7311611173839976,7777345754.2941265,USD,,-6.473,USD,-180.8670123055781,0,Producer manufacturing,Buy,172.01,USD,Industrial machinery
SYRE,"Spyre Therapeutics, Inc.",-1.5306122448979542,1467502,0.5988147686658265,7709766271.5,USD,,-2.3577,USD,22.313750041187518,0,Health technology,Strong buy,88.78,USD,Pharmaceuticals: major
GGB,Gerdau S.A.,-2.1791767554479384,15156538,0.8990772440990936,7596953832.3834,USD,27.114093959731544,0.149,USD,-47.256637168141594,2.70995157384988,Non-energy minerals,Strong buy,4.04,USD,Steel
ABVX,Abivax SA,38.595943837753495,8949464,3.6918831336386218,7590968476.204,USD,,-5.2547,USD,-41.662847437521904,0,Health technology,Strong buy,133.26,USD,Pharmaceuticals: other
OSCR,"Oscar Health, Inc.",-3.157894736842105,6819166,1.0053710334017585,7583525466.105264,USD,,-0.6096,USD,-318.80832735104093,0,Health services,Neutral,28.52,USD,Managed health care
HXL,Hexcel Corporation,1.1831327737890602,753010,0.6055612786903967,7547244089.969057,USD,66.39681486396816,1.507,USD,-0.5543090933087096,0.707857215087471,Electronic technology,Buy,100.06,USD,Aerospace & defense
LOAR,Loar Holdings Inc.,1.078369905956112,1410207,1.4242561474900715,7547068199.711473,USD,113.71138383410918,0.7089,USD,86.06299212598424,0,Electronic technology,Strong buy,80.61,USD,Aerospace & defense
CAMT,Camtek Ltd.,3.6867531146707417,926194,1.8160328386039868,7510775202.6687,USD,195.40009583133687,0.8348,USD,-68.4206544354076,0,Electronic technology,Buy,163.12,USD,Electronic components
KMX,CarMax Inc,-0.48918156161805837,2565735,0.48879194424254874,7505677609.308937,USD,34.80979333947611,1.5194,USD,-57.98003263364584,0,Retail trade,Neutral,52.89,USD,Specialty stores
CRUS,"Cirrus Logic, Inc.",1.4895797745131583,566220,0.9066577423866737,7493742909.588111,USD,18.936940612489483,7.8434,USD,30.61883826272315,0,Electronic technology,Buy,148.53,USD,Semiconductors
BB,BlackBerry Limited,1.3621794871794866,35775627,0.9426024105869408,7414170772.364715,USD,130.10668748373664,0.09722790000000002,USD,,0,Technology services,Neutral,12.65,USD,Packaged software
MHK,"Mohawk Industries, Inc.",2.155426454491877,846644,0.9764178399083188,7395444761.417951,USD,18.209515233378358,6.663,USD,-12.871209446471305,0,Producer manufacturing,Buy,121.33,USD,Building products
VNO,Vornado Realty Trust,-0.5315110098709209,1489049,0.8566457674606018,7392241174.639331,USD,10.791663234203805,3.6417,USD,599.1169130351315,1.87294355859276,Finance,Neutral,39.3,USD,Real estate investment trusts
MRCY,Mercury Systems Inc,10.98711667573943,967293,0.9846742733381096,7345094713.652513,USD,,-0.2387,USD,78.55731225296442,0,Electronic technology,Buy,122.33,USD,Aerospace & defense
VSH,"Vishay Intertechnology, Inc.",-4.442075337597726,19727882,2.682614812840876,7319785428.273276,USD,3361.25,0.016,USD,,0.710732054015636,Electronic technology,Buy,53.78,USD,Electronic production equipment
FLR,Fluor Corporation,-2.493951237669824,2303692,0.7492500968236004,7317305546.168062,USD,41.82834331337325,1.2525,USD,-88.00379281281128,0,Industrial services,Buy,52.39,USD,Engineering & construction
AVT,"Avnet, Inc.",1.3579824261097773,1032761,0.6440255611973665,7285378412.197192,USD,34.59531043078601,2.5674,USD,-28.015476924802336,1.5748031496063,Distribution services,Neutral,88.82,USD,Electronics distributors
ETSY,"Etsy, Inc.",-5.4356013055485795,3560954,1.0575675833321156,7148533530.921542,USD,30.78589235359026,2.4469,USD,73.82254741777366,0,Retail trade,Buy,75.33,USD,Internet retail
MAC,Macerich Company (The),-2.1367521367521256,4858733,0.769011547440245,7140387102.4743595,USD,,-0.3184,USD,60.74466773517445,2.64180264180264,Finance,Buy,25.19,USD,Real estate investment trusts
ACA,"Arcosa, Inc.",0.46328308670998997,522704,0.33162907619264054,7121881737.629166,USD,32.09835630965005,4.5264,USD,183.9648682559598,0.138293458719403,Non-energy minerals,Buy,145.29,USD,Construction materials
GTES,Gates Industrial Corporation plc,-0.6394316163410292,1954839,0.8104198478092733,7104377769.355239,USD,29.071822055919345,0.9621,USD,16.491100617508174,0,Producer manufacturing,Buy,27.97,USD,Industrial machinery
OMF,"OneMain Holdings, Inc.",-2.2133119486768287,1176963,0.9604066638160923,7043921998.520128,USD,9.07737430583471,6.7167,USD,42.17946275481045,6.72012830793905,Finance,Buy,60.97,USD,Finance/Rental/Leasing
