Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GBTG,"Global Business Travel Group, Inc.",0,890792,0.38654841106694393,4952099717,USD,59.02864259028643,0.1606,USD,,0,Consumer services,Neutral,9.48,USD,Other consumer services
BETA,"Beta Technologies, Inc.",-4.774774774774769,3108844,1.438194392111249,4945514161.712613,USD,,-4.5782,USD,,0,Electronic technology,Strong buy,21.14,USD,Aerospace & defense
SEI,"Solaris Energy Infrastructure, Inc.",16.290909090909093,4991821,2.5763072596046754,4897195600.695272,USD,81.26032270359548,0.7871,USD,33.15851801725598,0.872727272727273,Industrial services,Strong buy,63.96,USD,Oilfield services/Equipment
MDA,MDA Space Ltd.,2.1002710027100306,913260,0.7086130478190048,4884590902.568069,USD,53.757533902561526,0.5606656,USD,-15.616890119285923,0,Electronic technology,Strong buy,30.14,USD,Electronic production equipment
VSH,"Vishay Intertechnology, Inc.",-1.0377358490566095,2444762,0.5345943787384523,4826850292.970754,USD,164.42006269592477,0.1914,USD,,1.25786163522013,Electronic technology,Buy,31.47,USD,Electronic production equipment
EWTX,"Edgewise Therapeutics, Inc.",1.7413512885999536,1260835,1.3033223978440371,4759033100.622707,USD,,-1.8492,USD,-18.881388621022168,0,Health technology,Strong buy,43.82,USD,Biotechnology
ACAD,ACADIA Pharmaceuticals Inc.,-1.570306923625986,1456469,1.0620186133205272,4752186083.718772,USD,12.421185372005043,2.2204,USD,66.84700931770365,0,Health technology,Buy,27.58,USD,Pharmaceuticals: major
TREX,"Trex Company, Inc.",0.32873109796186406,2178892,1.727003010634871,4663388443.648914,USD,27.050342708579535,1.6924,USD,-2.511520737327194,0,Non-energy minerals,Buy,45.78,USD,Forest products
BB,BlackBerry Limited,2.207792207792207,13053563,1.3862746484039594,4612610799.641918,USD,80.94384430806382,0.09722790000000002,USD,,0,Technology services,Neutral,7.87,USD,Packaged software
MARA,"MARA Holdings, Inc.",4.5977011494252835,53272172,1.198665224249903,4569921082.999999,USD,,-9.1605,USD,-920.6127385111531,0,Technology services,Buy,11.83,USD,Data processing services
AXTI,AXT Inc,12.84879948085659,13714485,1.8520258304308168,4561272558.243348,USD,3739.78494623656,0.0186,USD,,0,Electronic technology,Strong buy,69.56,USD,Electronic production equipment
PAY,"Paymentus Holdings, Inc.",-1.4921248963802134,741852,0.6004177701814004,4489748233.379387,USD,54.12997266929851,0.6586,USD,50.88201603665521,0,Commercial services,Buy,35.65,USD,Miscellaneous commercial services
CGAU,Centerra Gold Inc.,-0.3490401396160639,865335,0.555577705856713,4467676239.369681,USD,7.482973940903639,3.0522624,USD,776.8864473652648,0.882445635045698,Non-energy minerals,Buy,22.84,USD,Precious metals
MIAX,"Miami International Holdings, Inc.",2.5241802311866013,1483060,1.0917900635222373,4312574678.194386,USD,55.9763008758372,0.7764,USD,5217.808219178082,0,Finance,Buy,43.46,USD,Investment banks/Brokers
OPLN,"OPENLANE, Inc.",-1.3818386914833671,910603,0.8260194357941153,4294226884.6847143,USD,,-0.8472,USD,-214.34741530570926,0,Technology services,Buy,34.97,USD,Packaged software
DLO,DLocal Limited,-3.672680412371136,1854134,0.8924881276129204,4217561634.703609,USD,21.869514335868928,0.6836,USD,34.6464447508371,1.26717783505155,Technology services,Strong buy,14.95,USD,Packaged software
AYA,Aya Gold & Silver Inc.,0.8301625735039725,483316,0.3755831623397287,4198654734.0780582,USD,39.25507205157376,0.7425791999999999,USD,,0,Non-energy minerals,Strong buy,29.15,USD,Precious metals
RLAY,"Relay Therapeutics, Inc.",0.36764705882353094,4483499,1.741813426507714,4187796789.981618,USD,,-1.5668,USD,19.60180623973728,0,Health technology,Strong buy,19.11,USD,Biotechnology
RUM,RUM Group Inc.,-2.4418604651162683,2953159,0.6459033375132162,4159847592.633722,USD,,-0.5825,USD,59.37085861756295,0,Technology services,Buy,8.39,USD,Internet software/Services
HTFL,"Heartflow, Inc.",-2.3717031281946364,2804619,1.5969406318594501,4152035750.199346,USD,,-1.3972,USD,,0,Technology services,Strong buy,47.75,USD,Packaged software
ARIS,Aris Mining Corporation,-0.3491271820448892,1027837,0.7663417349537223,4123871843.7036777,USD,14.952153110047849,1.3362623999999999,USD,3674.443336562824,0,Non-energy minerals,Strong buy,19.98,USD,Precious metals
BILL,"BILL Holdings, Inc.",-3.1733116354759874,1838414,1.0157037858158686,4059174675.907242,USD,,-0.1216,USD,24.18952618453865,0,Technology services,Buy,47.6,USD,Packaged software
COLD,"Americold Realty Trust, Inc.",-1.6877637130801704,2882009,0.8313836601196514,3991018308.236286,USD,,-1.5909,USD,-727.7315296566077,6.46976090014065,Finance,Neutral,13.98,USD,Real estate investment trusts
