Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TSEM,Tower Semiconductor Ltd.,-5.385490106891064,1248025,0.9835173516803979,23468717157.394855,USD,82.04551729578354,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,208.01,USD,Semiconductors
ROKU,"Roku, Inc.",0.9120000000000072,1556049,0.7631285362243159,23401960672.433285,USD,67.36232750886488,2.3407,USD,,0,Technology services,Neutral,157.675,USD,Packaged software
IFF,"International Flavors & Fragrances, Inc.",1.266551525618893,1162278,0.9162813017132649,22440438884.78411,USD,81.6014102802004,1.0778,USD,,1.84225676453656,Consumer non-durables,Buy,87.95,USD,Food: specialty/candy
CRCL,"Circle Internet Group, Inc.",-7.5339558573853935,14569815,0.8884245675036972,22122742955.065998,USD,52.4434280211844,1.6616,USD,,0,Technology services,Buy,87.14,USD,Packaged software
PAAS,Pan American Silver Corp.,-3.680087447622524,6986867,1.1887338079999616,21920854442.178688,USD,16.357968159046354,3.232064,USD,117.89350968964783,1.12731966890028,Non-energy minerals,Strong buy,52.87,USD,Precious metals
CDE,"Coeur Mining, Inc.",-4.8626744709590355,24285892,0.6213829917113803,21720266892.49437,USD,17.353810775295663,1.2176,USD,212.20512820512818,0.090049527239982,Non-energy minerals,Buy,21.13,USD,Precious metals
TPG,TPG Inc.,0.055617352614017686,2259410,0.7733303323019342,20752799733.931034,USD,81.43956541421458,0.6627,USD,,4.15276232851316,Finance,Strong buy,53.97,USD,Investment managers
ENTG,"Entegris, Inc.",-7.150230541600726,2972324,1.5608670480011448,20615776064.994835,USD,67.57149296338959,1.9967,USD,2.647542669134273,0.275273553093387,Producer manufacturing,Buy,134.92,USD,Industrial machinery
MTSI,"MACOM Technology Solutions Holdings, Inc.",-4.286487461663358,1085058,0.8516660011991759,20258915068.248093,USD,85.31776662807152,3.1092,USD,,0,Electronic technology,Buy,265.27,USD,Semiconductors
GMAB,Genmab A/S,-2.551319648093855,1514286,0.47460447668080824,20121788662.8345,USD,26.316623109210422,1.2627,USD,-36.97529323683554,0,Health technology,Strong buy,33.23,USD,Biotechnology
RBRK,"Rubrik, Inc.",-13.053634834610353,9399352,2.764678898057144,19152319350.245747,USD,,-1.26,USD,46.36243667787664,0,Technology services,Strong buy,93.05,USD,Information technology services
U,Unity Software Inc.,-0.41388825017245273,7633981,0.7633707865932556,19060252216.862957,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,43.31,USD,Packaged software
OWL,Blue Owl Capital Inc.,0,14213469,1.024145754225494,18740289647,USD,151.95954487989886,0.0791,USD,42.266187050359726,7.52911813643927,Finance,Buy,12.02,USD,Investment managers
GEN,Gen Digital Inc.,1.7049180327868836,5942528,1.0989406206853956,18568169860.788193,USD,18.006617519010856,1.7227,USD,79.82254697286012,1.63934426229508,Technology services,Buy,31.02,USD,Packaged software
BEN,"Franklin Templeton, Inc.",-0.48822515795520305,1974915,0.6555750978824046,17604864580.02441,USD,23.622852467957454,1.4668,USD,181.2655800575264,3.76220562894888,Finance,Neutral,34.65,USD,Investment managers
JHX,James Hardie Industries plc.,0.5374538125629834,3574596,0.7815486276794461,17375039349.944576,USD,120.49114331723027,0.2484,USD,-67.61408083441981,0,Non-energy minerals,Buy,29.93,USD,Construction materials
LSCC,Lattice Semiconductor Corporation,-5.038598821283301,1166897,0.9346300340517297,16248261700.127832,USD,441.8694476631904,0.2589,USD,13.056768558951969,0,Electronic technology,Strong buy,114.4,USD,Semiconductors
FIG,FIGMA INC,-5.87851077726976,19065211,1.4300404894625258,15361337581.213587,USD,,-3.0645,USD,-1737.8941742383752,0,Technology services,Buy,28.82,USD,Packaged software
SWK,"Stanley Black & Decker, Inc.",-1.4510278113663824,1230816,0.8703570892661644,14769427791.517532,USD,23.84726049108776,4.1011,USD,30.0409043345911,3.34542523176139,Consumer durables,Neutral,97.8,USD,Tools & hardware
CRBG,Corebridge Financial Inc.,-0.061293288384931435,1880863,0.5983756909300921,14536642417.26877,USD,18.537888693081687,1.7591,USD,,3.00337113086117,Finance,Strong buy,32.61,USD,Life/Health insurance
IVZ,Invesco Ltd,-1.3509456619633828,2776933,0.7856605928290289,14507683578.933052,USD,,-0.6985,USD,-175.02685284640174,2.53677574302011,Finance,Neutral,32.86,USD,Investment managers
RVTY,"Revvity, Inc.",-0.7015650296815947,1576262,1.0989411830240972,14372328454.052889,USD,61.17021276595745,2.1056,USD,-10.658520027155461,0.215866162978953,Health technology,Buy,128.8,USD,Medical specialties
BMNR,"BitMine Immersion Technologies, Inc.",-7.140070230198979,50974583,1.0216207175754273,14356787359.828325,USD,,-8.5291,USD,-196.1904431170996,0.0390167772142021,Finance,Strong buy,23.8,USD,Financial conglomerates
W,Wayfair Inc.,-1.190362822588325,1851616,0.8676662486603327,14211816540.876488,USD,,-2.463,USD,-2.663498812054533,0,Retail trade,Buy,103.76,USD,Specialty stores
AEG,Aegon Ltd. New York Registry Shares,0.4371584699453458,9004077,2.323043949995436,13735752273.566729,USD,11.760941899155362,0.7814,USD,,4.30527868852459,Finance,Buy,9.19,USD,Multi-line insurance
EQH,"Equitable Holdings, Inc.",0.09970089730808429,1243005,0.6401229731537728,13706365261.22832,USD,,-3.3102,USD,-366.9731429954029,2.21335992023928,Finance,Strong buy,50.2,USD,Life/Health insurance
HL,Hecla Mining Company,-4.8996733551096625,28523519,0.720319021754918,13690640851.706953,USD,26.1315553276061,0.7799,USD,398.3386581469649,0.0699953336444237,Non-energy minerals,Buy,20.38,USD,Precious metals
EMBJ,Embraer S.A.,-3.8441145281017914,1773575,1.4638422322951363,13637160506.714699,USD,29.33753943217666,2.4726,USD,20.256796848402324,0.738429215270414,Electronic technology,Strong buy,72.54,USD,Aerospace & defense
BAX,Baxter International Inc.,0.7713073659853424,3960300,0.819158229338284,13509104898.549555,USD,,-1.9279,USD,-626.1393596986817,0.771307365985345,Health technology,Neutral,26.13,USD,Medical specialties
