Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GE,GE Aerospace,0.14382154388024923,4195034,0.9890347233720542,354005962059.21643,USD,40.21522612887637,8.4841,USD,18.431815961025716,0.454945700029351,Electronic technology,Buy,341.19,USD,Aerospace & defense
HSBC,"HSBC Holdings, plc.",1.9679588607594884,1762722,1.3351129567811901,346775977966.15204,USD,17.03987704714845,6.0511,USD,11.526623292847004,3.68868670886076,Finance,Buy,103.11,USD,Major banks
MS,Morgan Stanley,0.9704251386321601,3679906,0.5533372879915974,344636743575.0023,USD,17.661132575696342,12.3718,USD,40.177660948582584,1.84842883548983,Finance,Buy,218.5,USD,Investment managers
GS,"Goldman Sachs Group, Inc. (The)",1.1643759902723112,1528442,0.7452768451372973,323977161486.6153,USD,16.950068142916454,64.7903,USD,42.76022386744228,1.56601201223332,Finance,Neutral,1098.2,USD,Investment banks/Brokers
ARM,Arm Holdings plc,-2.1847927380664895,2567487,0.4139297922829328,308272731689,USD,334.8298676748582,0.8464,USD,13.595490538182803,0,Electronic technology,Buy,283.4,USD,Semiconductors
DELL,Dell Technologies Inc.,9.315848076209338,7149766,1.0013587272025521,286410560425.3673,USD,35.10779475687574,12.5841,USD,100.63934948979589,0.545589508845726,Electronic technology,Buy,441.8,USD,Computer processing hardware
KLAC,KLA Corporation,-1.3191763191763213,8969656,0.8186660835082382,280444234259.3134,USD,60.693184066943715,3.5373,USD,28.554295682512006,0.367714653428939,Electronic technology,Buy,214.69,USD,Semiconductors
PANW,"Palo Alto Networks, Inc.",-2.0078912757562484,6249813,0.9363883520351398,273253195125.87253,USD,275.79172493213787,1.2157,USD,-30.432045779685268,0,Technology services,Buy,335.28,USD,Packaged software
TXN,Texas Instruments Incorporated,0.992104359766559,10592990,1.5831045566000614,267740199753.4043,USD,50.329324414486855,5.8453,USD,10.750487883438492,1.92928252660487,Electronic technology,Buy,294.19,USD,Semiconductors
MUFG,"Mitsubishi UFJ Financial Group, Inc.",1.3110307414104845,2664165,0.7562756130271762,245273368120,USD,15.85538417999151,1.4134,USD,34.72500238299496,2.19653254972875,Finance,Buy,22.41,USD,Major banks
